"logFC","unshrunk.logFC","logCPM","PValue","FDR"
"Tcas000295",-0.0991651436274331,-0.0993082287466065,3.95003789487368,0.730165811016778,0.999992583324728
"Tcas006414",0.132385079010228,0.132531739525275,4.25554833313097,0.730206666976451,0.999992583324728
"Tcas001649",-0.103584938628058,-0.10417610707233,2.31694168851116,0.730287490672177,0.999992583324728
"Tcas010322",0.115947817862944,0.116101562038252,3.44225890895936,0.730324806069964,0.999992583324728
"Tcas001648",-0.118045547755705,-0.118061094006316,7.2577403741687,0.730508271445074,0.999992583324728
"Tcas011745",-0.125041744237173,-0.12604928193075,1.54716061865682,0.731027024860472,0.999992583324728
"Tcas003855",0.112004273747421,0.112037170671741,6.15664407415777,0.731213162602568,0.999992583324728
"Tcas011967",-0.128252259199857,-0.134450864336702,0.923324392379416,0.731215024476127,0.999992583324728
"Tcas006714",-0.138449027056214,-0.138477175094196,6.73804267175347,0.731357582180204,0.999992583324728
"Tcas007764",0.0927088914739411,0.0927566627568014,5.45787376808325,0.731378331075102,0.999992583324728
"Tcas001552",0.369738725692844,0.36968120154857,4.7503498196683,0.731389039290859,0.999992583324728
"Tcas006223",0.0941097055165318,0.0941319062652371,6.63278156082473,0.731402387272907,0.999992583324728
"Tcas004183",-0.113398501926416,-0.113462020588332,5.57761573696272,0.731421358787399,0.999992583324728
"Tcas012412",0.110073328106982,0.110168795753296,4.57597058595158,0.731536764821566,0.999992583324728
"Tcas002091",0.097244923380409,0.0973094066456124,4.84657936072546,0.731569561840633,0.999992583324728
"Tcas004155",0.139906873019786,0.140093361129703,4.01238630962594,0.731726841715751,0.999992583324728
"Tcas004490",0.110079458255876,0.110911441019932,1.61965958154503,0.731742151657661,0.999992583324728
"Tcas001027",-0.096173254097264,-0.0963617966150564,3.53697232654434,0.731774933247781,0.999992583324728
"Tcas011008",-0.108628273529475,-0.109079958874665,1.9355413737602,0.73183975697865,0.999992583324728
"Tcas006678",-0.111900769264657,-0.111930804901288,6.41748390031148,0.731870512446372,0.999992583324728
"Tcas009606",-0.115581693637915,-0.115633319516079,5.573417155172,0.731882657903089,0.999992583324728
"Tcas009481",0.117252810248209,0.120378872212043,0.777783588518996,0.732055975821361,0.999992583324728
"Tcas002812",-0.0924675782686595,-0.0925674143597543,4.30117779877724,0.732114763593243,0.999992583324728
"Tcas007859",-0.105083430291652,-0.105106320069708,6.78924475442555,0.732266355050489,0.999992583324728
"Tcas009242",0.149491561337012,0.151089794926527,1.16082064967293,0.732286465055357,0.999992583324728
"Tcas006616",0.122511396101708,0.122601401942684,4.86148961378052,0.7325359891925,0.999992583324728
"Tcas012268",0.101259157806251,0.101484317672683,3.45435752777452,0.732653174554243,0.999992583324728
"Tcas007333",-0.224061580572577,-0.224285820843728,4.28509886692401,0.7327400298708,0.999992583324728
"Tcas006020",0.095767142246112,0.0959642341969844,3.42522119775385,0.73276055559315,0.999992583324728
"Tcas005029",-0.114375087803847,-0.114636219284545,3.23862871910536,0.732847777915563,0.999992583324728
"Tcas008412",-0.096518592355323,-0.0971452373905669,2.49315169779641,0.732877127229836,0.999992583324728
"Tcas005822",0.102380847683695,0.102534015228249,3.91221276081639,0.73300543052717,0.999992583324728
"Tcas006018",0.121771223153403,0.121826945575079,5.35652586424843,0.733132222079639,0.999992583324728
"Tcas004120",0.109860733016088,0.110311203042121,2.36588541464295,0.733325250465177,0.999992583324728
"Tcas003326",-0.107084908340226,-0.107299322525067,3.24148944181322,0.733595450696616,0.999992583324728
"Tcas003549",-0.0974301540845177,-0.0978238435487307,2.42893960946233,0.733622485198702,0.999992583324728
"Tcas008885",0.135166771082519,0.135226307120711,5.5721754690825,0.733762502009011,0.999992583324728
"Tcas001436",0.105300969092978,0.105372985842718,4.86300601023442,0.733830912990249,0.999992583324728
"Tcas005168",0.132499029685193,0.132604608331764,4.80236619647337,0.734118497842988,0.999992583324728
"Tcas004406",-0.105979039995062,-0.106141751754961,3.80305196676487,0.734227685160196,0.999992583324728
"Tcas012070",0.0915217705936588,0.0915426617679589,6.33895069623285,0.734538155413957,0.999992583324728
"Tcas007869",0.0931072858226411,0.0932030201424405,4.42509885818061,0.73470136539813,0.999992583324728
"Tcas006689",0.107743201148592,0.107933289374383,2.35656252828637,0.734772427972822,0.999992583324728
"Tcas002349",0.309637371335966,0.308498328972235,3.99744692430377,0.734959818254121,0.999992583324728
"Tcas000899",-0.0918099293666896,-0.091855502832761,5.65763883479259,0.735025455947978,0.999992583324728
"Tcas010114",0.0911676221239615,0.0911743319534626,8.04175606585644,0.735190438240853,0.999992583324728
"Tcas012326",-0.093692595650746,-0.0938151125053355,4.06737056103397,0.735529137291653,0.999992583324728
"Tcas012203",0.0918686963469571,0.0921066616084492,3.24194924137544,0.735562311346803,0.999992583324728
"Tcas002604",-0.10871401977687,-0.108872712629322,3.76884349201401,0.735670821755512,0.999992583324728
"Tcas009784",0.203510506174139,0.203369672278524,3.84848776717662,0.735735307825423,0.999992583324728
"Tcas008148",-0.0921851697979262,-0.0938729830731516,1.47905227978179,0.735927573511493,0.999992583324728
"Tcas003759",-0.100832634822846,-0.100871394779807,5.94227687810506,0.736255565973796,0.999992583324728
"Tcas008178",-0.102144918948221,-0.102210123512411,5.06466349166206,0.73632678480502,0.999992583324728
"Tcas011690",0.0934457614839675,0.0934606034497541,7.19203184277459,0.736355091416422,0.999992583324728
"Tcas007772",-0.0985379407548022,-0.0985432817964434,9.11142253821203,0.736417569598749,0.999992583324728
"Tcas001574",0.115402078302835,0.115642335135656,3.47129719803128,0.736470821369374,0.999992583324728
"Tcas008194",-0.16560052695408,-0.165653770501702,5.99131648171482,0.736513487946831,0.999992583324728
"Tcas007600",0.105245879952222,0.105283323928784,5.94077699289201,0.736544416330435,0.999992583324728
"Tcas010119",-0.0978932520632528,-0.0979827722315291,4.57476427320509,0.736595803219682,0.999992583324728
"Tcas001311",-0.0906284666074215,-0.0907911002279184,3.69427909079641,0.736811602412011,0.999992583324728
"Tcas001592",0.130203369690659,0.130298874249965,4.8415722740244,0.736858445960973,0.999992583324728
"Tcas000113",-0.112752778559572,-0.112838999231321,4.78849899338356,0.736867038319075,0.999992583324728
"Tcas002695",-0.0901082148654357,-0.0905064283256926,2.6659014001215,0.73687287977332,0.999992583324728
"Tcas000658",0.0947880466391051,0.0948890310811824,4.84543296433628,0.737048964263433,0.999992583324728
"Tcas012190",-0.101808005106018,-0.101841328919534,5.98247740009273,0.737133011169738,0.999992583324728
"Tcas004950",0.096747258125072,0.0969007096758842,3.70472084124349,0.737153240546304,0.999992583324728
"Tcas006945",-0.113003956469869,-0.114711013461678,0.804152426311049,0.737302838044873,0.999992583324728
"Tcas005586",0.13531681454733,0.135384711164672,5.37825775867528,0.73730880836806,0.999992583324728
"Tcas002074",-0.108395348402258,-0.108475073805712,4.96545447056624,0.737467746937535,0.999992583324728
"Tcas004825",0.118489677938489,0.118626816743839,4.49697004221362,0.737634241322456,0.999992583324728
"Tcas005711",-0.0901487519036492,-0.0904600586201259,2.69348785809111,0.737652953038274,0.999992583324728
"Tcas000981",0.127607161938833,0.127673062689296,5.33954897409812,0.737660138372413,0.999992583324728
"Tcas002277",-0.0901980603579468,-0.0903306541905021,4.34081692748787,0.737705915228425,0.999992583324728
"Tcas003247",-0.140361236085849,-0.140417011586475,5.70272209583175,0.737878900626901,0.999992583324728
"Tcas006699",0.0986366908529872,0.0986872185001557,4.79604162936657,0.738068382109744,0.999992583324728
"Tcas010933",-0.50762770611016,-0.523897729530717,6.19860176705858,0.738131366365514,0.999992583324728
"Tcas012547",-0.179616319939826,-0.181973172405904,1.10543070412256,0.738138838485945,0.999992583324728
"Tcas002598",0.094215299280382,0.094234018183505,5.87439544133812,0.738215296958612,0.999992583324728
"Tcas002168",0.0901137292250755,0.0901215060851908,6.73929981139646,0.738222793702252,0.999992583324728
"Tcas006662",0.0912258416933437,0.0913123149200266,4.14923409879268,0.738307294452193,0.999992583324728
"Tcas008865",0.129364516419182,0.130187873816227,1.78387513932645,0.73831355180272,0.999992583324728
"Tcas008433",-0.0936963986637584,-0.0937167287450286,6.73401190195797,0.738358622779704,0.999992583324728
"Tcas004551",0.105727308938904,0.105888026781084,3.87238985594888,0.738598342261025,0.999992583324728
"Tcas001419",-0.0982872939299035,-0.0983874642864719,4.76181548467569,0.738636774846214,0.999992583324728
"Tcas002796",0.0902704608602532,0.0906186692533993,2.55562408505385,0.738790745281135,0.999992583324728
"Tcas009199",0.108146256829515,0.108186980081941,5.78977813159376,0.738793164879601,0.999992583324728
"Tcas002670",0.100772764837993,0.101126872833649,2.6732073944392,0.738854701546259,0.999992583324728
"Tcas000456",-0.106498760030376,-0.106515079977332,7.425655587084,0.738899893084341,0.999992583324728
"Tcas011670",-0.127426992363868,-0.127560295546267,4.34905100403565,0.73890228248782,0.999992583324728
"Tcas004372",0.0898019486051232,0.0917433346201335,1.89210640406586,0.738919706468981,0.999992583324728
"Tcas004401",-0.140330161841399,-0.140717804630324,3.19998542376183,0.739037831588104,0.999992583324728
"Tcas005279",-0.113766413681772,-0.113925177472717,4.11142652593721,0.73911522692334,0.999992583324728
"Tcas003313",-0.375318787197026,-0.378241260443758,4.8839959918394,0.739326765043002,0.999992583324728
"Tcas011410",0.384130007924128,0.384178480809971,5.72386065610047,0.739381373973237,0.999992583324728
"Tcas001586",-0.100698590945362,-0.100721181583222,6.8905456558214,0.739462776159651,0.999992583324728
"Tcas004432",0.440801657732582,0.445437111127397,0.794197737861059,0.739500345685079,0.999992583324728
"Tcas010751",-0.153512438404552,-0.153574499048328,5.71854614827589,0.739947779556358,0.999992583324728
"Tcas009954",0.0966510896665683,0.0966802852245692,5.99017597735253,0.740084648034492,0.999992583324728
"Tcas002815",0.0953082116139418,0.0953851168703931,4.63620769262977,0.740121970055026,0.999992583324728
"Tcas002435",-0.0977069390671086,-0.0977670382513076,5.03466431895574,0.74036727130648,0.999992583324728
"Tcas009079",-0.116072677858541,-0.116178044898938,4.82701446595305,0.740420075015305,0.999992583324728
"Tcas001371",-0.0964749773146429,-0.0964942264663975,6.82361807785353,0.740456545835018,0.999992583324728
"Tcas008391",-0.110170553127719,-0.110308968946276,4.04463641494548,0.740483627711926,0.999992583324728
"Tcas005668",0.106970891433342,0.107042471174473,4.96404808314618,0.740566564258174,0.999992583324728
"Tcas012544",0.128805027167832,0.128841801685047,6.30046972752224,0.740664608482852,0.999992583324728
"Tcas003755",0.100983593861325,0.100986984689279,4.97931352650308,0.740791934131349,0.999992583324728
"Tcas000983",0.0891917599999826,0.0891948429529675,8.69223712660474,0.740855155361322,0.999992583324728
"Tcas006534",0.0956593489507326,0.0957556050822991,4.35048228702346,0.740858232736311,0.999992583324728
"Tcas002816",0.089212472030049,0.0892636648240304,5.19193196282803,0.740862416366764,0.999992583324728
"Tcas004192",0.117503415590391,0.117575984591523,5.12417145551408,0.74086608444496,0.999992583324728
"Tcas009345",-0.109617828659744,-0.109625523938326,8.24942267479356,0.740887579842646,0.999992583324728
"Tcas010944",0.115657284580326,0.115753810725438,4.57613262780059,0.740950386985485,0.999992583324728
"Tcas000754",-0.112090496222655,-0.112094971034032,9.20238240766191,0.741164918458297,0.999992583324728
"Tcas002914",0.11477153377458,0.114791331807505,6.88380568856058,0.741263289616862,0.999992583324728
"Tcas000317",-0.0961672877100074,-0.0962054341340612,5.74756603844853,0.741330385824757,0.999992583324728
"Tcas011624",0.13086747502998,0.130953334628154,5.00899713436523,0.741492247105114,0.999992583324728
"Tcas002056",-0.0994786595665449,-0.0995469413866802,5.14286782701216,0.74153988236508,0.999992583324728
"Tcas012559",-0.181061169968885,-0.182149948050442,1.65198912074295,0.741645294176638,0.999992583324728
"Tcas002551",0.0891803669584563,0.0892097937544949,6.00068427150968,0.741823509448374,0.999992583324728
"Tcas012570",0.122000679800262,0.122076490313145,4.97396373812476,0.741896616811294,0.999992583324728
"Tcas002904",-0.112563914625804,-0.112571237366809,8.34319413180664,0.741921450848026,0.999992583324728
"Tcas004060",-0.0983074298914701,-0.0983102783590814,9.54726304367008,0.74197304321559,0.999992583324728
"Tcas007901",-0.0915727691418492,-0.0915810840714902,8.17146383745816,0.742040499334893,0.999992583324728
"Tcas005729",0.114078546384595,0.114091652883412,7.51479983545592,0.742090775408614,0.999992583324728
"Tcas012082",-0.093425609214207,-0.0936591113253639,3.03980094910048,0.742149614041507,0.999992583324728
"Tcas006672",0.104431013227401,0.104441471739821,7.29198476590833,0.742225325194002,0.999992583324728
"Tcas001633",0.0935232897036248,0.0936523879984828,3.82874922914943,0.742267229274321,0.999992583324728
"Tcas004980",-0.158425052676992,-0.16080168487468,1.96693445444966,0.742295958121164,0.999992583324728
"Tcas000693",-0.109200263101692,-0.109234369272611,6.20536147112974,0.742418413576651,0.999992583324728
"Tcas000247",0.150889624342362,0.150968785239961,5.44751592259794,0.742469286882364,0.999992583324728
"Tcas002966",-0.088698523044212,-0.088710088740718,6.94732973528722,0.742477086910597,0.999992583324728
"Tcas004619",-0.135244620841387,-0.135246567195772,10.494463423535,0.742559188259653,0.999992583324728
"Tcas008927",-0.0900838479180955,-0.0900924943941699,8.31441254324819,0.742716276589661,0.999992583324728
"Tcas001178",-0.0895935441909138,-0.089745548549811,3.63268812505309,0.742866304857577,0.999992583324728
"Tcas001270",-0.111118376663141,-0.111297250353061,4.47410940485046,0.742904966261766,0.999992583324728
"Tcas000918",-0.107310298395629,-0.107379135457704,5.0392309940251,0.743009987131768,0.999992583324728
"Tcas003665",-0.155062695195237,-0.156256870132447,1.63506129701287,0.743065628040289,0.999992583324728
"Tcas006365",-0.102227943868625,-0.102373114060297,4.01997238879429,0.743068905349568,0.999992583324728
"Tcas006789",0.237274686021202,0.237387896688481,4.24905712641292,0.743261142588013,0.999992583324728
"Tcas007915",-0.0909182606271473,-0.0909456395832774,6.55933313001554,0.743459365780926,0.999992583324728
"Tcas011772",0.106624692569764,0.1067415873829,4.33801671615136,0.743478479968725,0.999992583324728
"Tcas005493",0.157256737204912,0.157266136529009,7.99120754065334,0.74348534083592,0.999992583324728
"Tcas009783",0.148876141961084,0.148989888535121,4.83137856500237,0.743594855441457,0.999992583324728
"Tcas007078",0.0887117992882301,0.0887395060461674,6.30183405768439,0.743629377547629,0.999992583324728
"Tcas000087",-0.12446651579304,-0.124540616598252,5.20049360136616,0.74364096656997,0.999992583324728
"Tcas004074",0.114984625723459,0.11502057785133,6.10175806509011,0.743774108843575,0.999992583324728
"Tcas012357",0.0921592906214413,0.0923802825529895,3.16865734638798,0.743814125360394,0.999992583324728
"Tcas006792",-0.111332533320672,-0.111441956037786,4.48685789890117,0.74385802994839,0.999992583324728
"Tcas007241",-0.105743316247759,-0.105825564885298,4.71616130997444,0.743887649632708,0.999992583324728
"Tcas011719",-0.105214855850773,-0.105276590091568,5.21284861449095,0.743903790735273,0.999992583324728
"Tcas010642",-0.120058671035783,-0.120600651972774,2.5384043987787,0.743986424314026,0.999992583324728
"Tcas008911",0.088117514835807,0.0881562957952337,4.35730984722028,0.7440130578978,0.999992583324728
"Tcas004075",-0.102047032335013,-0.102173148757979,4.16355735851865,0.744164655015716,0.999992583324728
